1996,Oregon,3162,3162,2460,2460,2460,2460,2460,2775,2775,2775,2775,2775,2145,2145,2145,2145,2145,789,789,789,789,789,154,154,154,154,154
1996,Pennsylvania,11901,11901,9257,9257,9257,9257,9257,10442,10442,10442,10442,10442,8071,8071,8071,8071,8071,2968,2968,2968,2968,2968,578,578,578,578,578
1996,Rhode Island,993,993,773,773,773,773,773,872,872,872,872,872,674,674,674,674,674,248,248,248,248,248,48,48,48,48,48
1996,South Carolina,3697,3697,2875,2875,2875,2875,2875,3243,3243,3243,3243,3243,2507,2507,2507,2507,2507,922,922,922,922,922,180,180,180,180,180
1996,South Dakota,723,723,562,562,562,562,562,634,634,634,634,634,490,490,490,490,490,180,180,180,180,180,35,35,35,35,35
1996,Tennessee,5276,5276,4104,4104,4104,4104,4104,4629,4629,4629,4629,4629,3578,3578,3578,3578,3578,1316,1316,1316,1316,1316,256,256,256,256,256
1996,Texas,18840,18840,14653,14653,14653,14653,14653,16529,16529,16529,16529,16529,12777,12777,12777,12777,12777,4698,4698,4698,4698,4698,915,915,915,915,915
1996,Utah,2015,2015,1567,1567,1567,1567,1567,1768,1768,1768,1768,1768,1366,1366,1366,1366,1366,502,502,502,502,502,98,98,98,98,98
1996,Vermont,578,578,450,450,450,450,450,507,507,507,507,507,392,392,392,392,392,144,144,144,144,144,28,28,28,28,28
1996,Virginia,6576,6576,5114,5114,5114,5114,5114,5769,5769,5769,5769,5769,4460,4460,4460,4460,4460,1640,1640,1640,1640,1640,319,319,319,319,319
1996,Washington,5425,5425,4219,4219,4219,4219,4219,4760,4760,4760,4760,4760,3679,3679,3679,3679,3679,1353,1353,1353,1353,1353,263,263,263,263,263
1996,West Virginia,1775,1775,1380,1380,1380,1380,1380,1557,1557,1557,1557,1557,1204,1204,1204,1204,1204,443,443,443,443,443,86,86,86,86,86
1996,Wisconsin,5098,5098,3965,3965,3965,3965,3965,4473,4473,4473,4473,4473,3457,3457,3457,3457,3457,1271,1271,1271,1271,1271,248,248,248,248,248
1996,Wyoming,475,475,370,370,370,370,370,417,417,417,417,417,322,322,322,322,322,119,119,119,119,119,23,23,23,23,23
1997,Alabama,3973,3973,3308,3308,3308,3308,3308,3643,3643,3643,3643,3643,2881,2881,2881,2881,2881,1100,1100,1100,1100,1100,202,202,202,202,202
1997,Alaska,558,558,464,464,464,464,464,511,511,511,511,511,404,404,404,404,404,154,154,154,154,154,28,28,28,28,28
1997,Arizona,4309,4309,3588,3588,3588,3588,3588,3951,3951,3951,3951,3951,3125,3125,3125,3125,3125,1193,1193,1193,1193,1193,219,219,219,219,219
1997,Arkansas,2365,2365,1970,1970,1970,1970,1970,2169,2169,2169,2169,2169,1715,1715,1715,1715,1715,655,655,655,655,655,120,120,120,120,120
1997,California,29556,29556,24611,24611,24611,24611,24611,27103,27103,27103,27103,27103,21433,21433,21433,21433,21433,8187,8187,8187,8187,8187,1500,1500,1500,1500,1500
1997,Colorado,3653,3653,3042,3042,3042,3042,3042,3350,3350,3350,3350,3350,2649,2649,2649,2649,2649,1012,1012,1012,1012,1012,185,185,185,185,185
1997,Connecticut,3045,3045,2536,2536,2536,2536,2536,2792,2792,2792,2792,2792,2208,2208,2208,2208,2208,843,843,843,843,843,155,155,155,155,155
1997,Delaware,683,683,569,569,569,569,569,627,627,627,627,627,496,496,496,496,496,189,189,189,189,189,35,35,35,35,35
1997,District of Columbia,517,517,431,431,431,431,431,474,474,474,474,474,375,375,375,375,375,143,143,143,143,143,26,26,26,26,26
1997,Florida,13812,13812,11501,11501,11501,11501,11501,12665,12665,12665,12665,12665,10016,10016,10016,10016,10016,3826,3826,3826,3826,3826,701,701,701,701,701
1997,Georgia,6992,6992,5822,5822,5822,5822,5822,6411,6411,6411,6411,6411,5070,5070,5070,5070,5070,1937,1937,1937,1937,1937,355,355,355,355,355
1997,Hawaii,1103,1103,918,918,918,918,918,1011,1011,1011,1011,1011,800,800,800,800,800,305,305,305,305,305,56,56,56,56,56
1997,Idaho,1117,1117,930,930,930,930,930,1024,1024,1024,1024,1024,810,810,810,810,810,309,309,309,309,309,57,57,57,57,57
1997,Illinois,11083,11083,9229,9229,9229,9229,9229,10163,10163,10163,10163,10163,8037,8037,8037,8037,8037,3070,3070,3070,3070,3070,562,562,562,562,562
1997,Indiana,5414,5414,4508,4508,4508,4508,4508,4965,4965,4965,4965,4965,3926,3926,3926,3926,3926,1500,1500,1500,1500,1500,275,275,275,275,275
1997,Iowa,2628,2628,2189,2189,2189,2189,2189,2410,2410,2410,2410,2410,1906,1906,1906,1906,1906,728,728,728,728,728,133,133,133,133,133
1997,Kansas,2396,2396,1995,1995,1995,1995,1995,2197,2197,2197,2197,2197,1738,1738,1738,1738,1738,664,664,664,664,664,122,122,122,122,122
1997,Kentucky,3594,3594,2992,2992,2992,2992,2992,3295,3295,3295,3295,3295,2606,2606,2606,2606,2606,995,995,995,995,995,182,182,182,182,182
1997,Louisiana,4022,4022,3349,3349,3349,3349,3349,3688,3688,3688,3688,3688,2916,2916,2916,2916,2916,1114,1114,1114,1114,1114,204,204,204,204,204
1997,Maine,1141,1141,950,950,950,950,950,1046,1046,1046,1046,1046,827,827,827,827,827,316,316,316,316,316,58,58,58,58,58
1997,Maryland,4687,4687,3903,3903,3903,3903,3903,4298,4298,4298,4298,4298,3399,3399,3399,3399,3399,1298,1298,1298,1298,1298,238,238,238,238,238
1997,Massachusetts,5661,5661,4714,4714,4714,4714,4714,5191,5191,5191,5191,5191,4105,4105,4105,4105,4105,1568,1568,1568,1568,1568,287,287,287,287,287
1997,Michigan,8919,8919,7427,7427,7427,7427,7427,8179,8179,8179,8179,8179,6468,6468,6468,6468,6468,2470,2470,2470,2470,2470,453,453,453,453,453
1997,Minnesota,4331,4331,3606,3606,3606,3606,3606,3971,3971,3971,3971,3971,3141,3141,3141,3141,3141,1200,1200,1200,1200,1200,220,220,220,220,220
1997,Mississippi,2526,2526,2103,2103,2103,2103,2103,2316,2316,2316,2316,2316,1832,1832,1832,1832,1832,700,700,700,700,700,128,128,128,128,128
1997,Missouri,4984,4984,4150,4150,4150,4150,4150,4571,4571,4571,4571,4571,3614,3614,3614,3614,3614,1381,1381,1381,1381,1381,253,253,253,253,253
1997,Montana,809,809,674,674,674,674,674,742,742,742,742,742,587,587,587,587,587,224,224,224,224,224,41,41,41,41,41
1997,Nebraska,1533,1533,1277,1277,1277,1277,1277,1406,1406,1406,1406,1406,1112,1112,1112,1112,1112,425,425,425,425,425,78,78,78,78,78
1997,Nevada,1604,1604,1336,1336,1336,1336,1336,1471,1471,1471,1471,1471,1163,1163,1163,1163,1163,444,444,444,444,444,81,81,81,81,81
1997,New Hampshire,1081,1081,900,900,900,900,900,991,991,991,991,991,784,784,784,784,784,299,299,299,299,299,55,55,55,55,55
1997,New Jersey,7475,7475,6224,6224,6224,6224,6224,6854,6854,6854,6854,6854,5420,5420,5420,5420,5420,2070,2070,2070,2070,2070,379,379,379,379,379
1997,New Mexico,1614,1614,1344,1344,1344,1344,1344,1480,1480,1480,1480,1480,1170,1170,1170,1170,1170,447,447,447,447,447,82,82,82,82,82
1997,New York,16970,16970,14131,14131,14131,14131,14131,15561,15561,15561,15561,15561,12306,12306,12306,12306,12306,4701,4701,4701,4701,4701,861,861,861,861,861
1997,North Carolina,6964,6964,5799,5799,5799,5799,5799,6386,6386,6386,6386,6386,5050,5050,5050,5050,5050,1929,1929,1929,1929,1929,353,353,353,353,353
1997,North Dakota,591,591,492,492,492,492,492,542,542,542,542,542,428,428,428,428,428,164,164,164,164,164,30,30,30,30,30
1997,Ohio,10253,10253,8537,8537,8537,8537,8537,9402,9402,9402,9402,9402,7435,7435,7435,7435,7435,2840,2840,2840,2840,2840,520,520,520,520,520
1997,Oklahoma,3068,3068,2554,2554,2554,2554,2554,2813,2813,2813,2813,2813,2224,2224,2224,2224,2224,850,850,850,850,850,156,156,156,156,156
1997,Oregon,3004,3004,2502,2502,2502,2502,2502,2755,2755,2755,2755,2755,2178,2178,2178,2178,2178,832,832,832,832,832,152,152,152,152,152
1997,Pennsylvania,11117,11117,9257,9257,9257,9257,9257,10194,10194,10194,10194,10194,8062,8062,8062,8062,8062,3079,3079,3079,3079,3079,564,564,564,564,564
1997,Rhode Island,932,932,776,776,776,776,776,854,854,854,854,854,676,676,676,676,676,258,258,258,258,258,47,47,47,47,47
1997,South Carolina,3509,3509,2922,2922,2922,2922,2922,3218,3218,3218,3218,3218,2545,2545,2545,2545,2545,972,972,972,972,972,178,178,178,178,178
1997,South Dakota,677,677,563,563,563,563,563,621,621,621,621,621,491,491,491,491,491,187,187,187,187,187,34,34,34,34,34
1997,Tennessee,5001,5001,4164,4164,4164,4164,4164,4586,4586,4586,4586,4586,3627,3627,3627,3627,3627,1385,1385,1385,1385,1385,254,254,254,254,254
1997,Texas,17955,17955,14951,14951,14951,14951,14951,16465,16465,16465,16465,16465,13020,13020,13020,13020,13020,4973,4973,4973,4973,4973,911,911,911,911,911
1997,Utah,1927,1927,1605,1605,1605,1605,1605,1767,1767,1767,1767,1767,1398,1398,1398,1398,1398,534,534,534,534,534,98,98,98,98,98
1997,Vermont,543,543,452,452,452,452,452,498,498,498,498,498,394,394,394,394,394,150,150,150,150,150,28,28,28,28,28
1997,Virginia,6210,6210,5171,5171,5171,5171,5171,5695,5695,5695,5695,5695,4503,4503,4503,4503,4503,1720,1720,1720,1720,1720,315,315,315,315,315
1997,Washington,5159,5159,4296,4296,4296,4296,4296,4731,4731,4731,4731,4731,3741,3741,3741,3741,3741,1429,1429,1429,1429,1429,262,262,262,262,262
1997,West Virginia,1654,1654,1377,1377,1377,1377,1377,1517,1517,1517,1517,1517,1199,1199,1199,1199,1199,458,458,458,458,458,84,84,84,84,84
1997,Wisconsin,4793,4793,3991,3991,3991,3991,3991,4395,4395,4395,4395,4395,3476,3476,3476,3476,3476,1328,1328,1328,1328,1328,243,243,243,243,243
1997,Wyoming,445,445,371,371,371,371,371,408,408,408,408,408,323,323,323,323,323,123,123,123,123,123,23,23,23,23,23
1998,Alabama,3854,3854,3293,3293,3293,3293,3293,3650,3650,3650,3650,3650,2891,2891,2891,2891,2891,1100,1100,1100,1100,1100,213,213,213,213,213
1998,Alaska,543,543,463,463,463,463,463,514,514,514,514,514,407,407,407,407,407,155,155,155,155,155,30,30,30,30,30
1998,Arizona,4272,4272,3650,3650,3650,3650,3650,4046,4046,4046,4046,4046,3205,3205,3205,3205,3205,1219,1219,1219,1219,1219,236,236,236,236,236
1998,Arkansas,2297,2297,1963,1963,1963,1963,1963,2176,2176,2176,2176,2176,1723,1723,1723,1723,1723,656,656,656,656,656,127,127,127,127,127
1998,California,28871,28871,24664,24664,24664,24664,24664,27343,27343,27343,27343,27343,21657,21657,21657,21657,21657,8238,8238,8238,8238,8238,1592,1592,1592,1592,1592
1998,Colorado,3601,3601,3076,3076,3076,3076,3076,3410,3410,3410,3410,3410,2701,2701,2701,2701,2701,1027,1027,1027,1027,1027,199,199,199,199,199
1998,Connecticut,2944,2944,2515,2515,2515,2515,2515,2788,2788,2788,2788,2788,2208,2208,2208,2208,2208,840,840,840,840,840,162,162,162,162,162
1998,Delaware,668,668,570,570,570,570,570,632,632,632,632,632,501,501,501,501,501,191,191,191,191,191,37,37,37,37,37
1998,District of Columbia,495,495,423,423,423,423,423,469,469,469,469,469,372,372,372,372,372,141,141,141,141,141,27,27,27,27,27
1998,Florida,13549,13549,11574,11574,11574,11574,11574,12832,12832,12832,12832,12832,10163,10163,10163,10163,10163,3866,3866,3866,3866,3866,747,747,747,747,747
1998,Georgia,6881,6881,5878,5878,5878,5878,5878,6517,6517,6517,6517,6517,5162,5162,5162,5162,5162,1963,1963,1963,1963,1963,379,379,379,379,379
1998,Hawaii,1064,1064,909,909,909,909,909,1008,1008,1008,1008,1008,798,798,798,798,798,304,304,304,304,304,59,59,59,59,59
1998,Idaho,1095,1095,936,936,936,936,936,1037,1037,1037,1037,1037,822,822,822,822,822,313,313,313,313,313,60,60,60,60,60
1998,Illinois,10738,10738,9173,9173,9173,9173,9173,10170,10170,10170,10170,10170,8055,8055,8055,8055,8055,3064,3064,3064,3064,3064,592,592,592,592,592
1998,Indiana,5247,5247,4482,4482,4482,4482,4482,4969,4969,4969,4969,4969,3936,3936,3936,3936,3936,1497,1497,1497,1497,1497,289,289,289,289,289
1998,Iowa,2539,2539,2169,2169,2169,2169,2169,2404,2404,2404,2404,2404,1904,1904,1904,1904,1904,724,724,724,724,724,140,140,140,140,140
1998,Kansas,2327,2327,1988,1988,1988,1988,1988,2204,2204,2204,2204,2204,1746,1746,1746,1746,1746,664,664,664,664,664,128,128,128,128,128
1998,Kentucky,3486,3486,2978,2978,2978,2978,2978,3301,3301,3301,3301,3301,2615,2615,2615,2615,2615,995,995,995,995,995,192,192,192,192,192
1998,Louisiana,3885,3885,3319,3319,3319,3319,3319,3679,3679,3679,3679,3679,2914,2914,2914,2914,2914,1109,1109,1109,1109,1109,214,214,214,214,214
1998,Maine,1101,1101,941,941,941,941,941,1043,1043,1043,1043,1043,826,826,826,826,826,314,314,314,314,314,61,61,61,61,61
1998,Maryland,4552,4552,3888,3888,3888,3888,3888,4311,4311,4311,4311,4311,3414,3414,3414,3414,3414,1299,1299,1299,1299,1299,251,251,251,251,251
1998,Massachusetts,5486,5486,4687,4687,4687,4687,4687,5196,5196,5196,5196,5196,4115,4115,4115,4115,4115,1565,1565,1565,1565,1565,303,303,303,303,303
1998,Michigan,8613,8613,7358,7358,7358,7358,7358,8157,8157,8157,8157,8157,6461,6461,6461,6461,6461,2458,2458,2458,2458,2458,475,475,475,475,475
1998,Minnesota,4210,4210,3596,3596,3596,3596,3596,3987,3987,3987,3987,3987,3158,3158,3158,3158,3158,1201,1201,1201,1201,1201,232,232,232,232,232
1998,Mississippi,2454,2454,2097,2097,2097,2097,2097,2324,2324,2324,2324,2324,1841,1841,1841,1841,1841,700,700,700,700,700,135,135,135,135,135
1998,Missouri,4830,4830,4126,4126,4126,4126,4126,4575,4575,4575,4575,4575,3623,3623,3623,3623,3623,1378,1378,1378,1378,1378,266,266,266,266,266
1998,Montana,781,781,667,667,667,667,667,739,739,739,739,739,585,585,585,585,585,223,223,223,223,223,43,43,43,43,43
1998,Nebraska,1483,1483,1267,1267,1267,1267,1267,1405,1405,1405,1405,1405,1113,1113,1113,1113,1113,423,423,423,423,423,82,82,82,82,82
1998,Nevada,1621,1621,1385,1385,1385,1385,1385,1535,1535,1535,1535,1535,1216,1216,1216,1216,1216,463,463,463,463,463,89,89,89,89,89
1998,New Hampshire,1055,1055,901,901,901,901,901,999,999,999,999,999,791,791,791,791,791,301,301,301,301,301,58,58,58,58,58
1998,New Jersey,7251,7251,6194,6194,6194,6194,6194,6867,6867,6867,6867,6867,5439,5439,5439,5439,5439,2069,2069,2069,2069,2069,400,400,400,400,400
1998,New Mexico,1569,1569,1340,1340,1340,1340,1340,1486,1486,1486,1486,1486,1177,1177,1177,1177,1177,448,448,448,448,448,87,87,87,87,87
1998,New York,16413,16413,14021,14021,14021,14021,14021,15544,15544,15544,15544,15544,12312,12312,12312,12312,12312,4683,4683,4683,4683,4683,905,905,905,905,905
1998,North Carolina,6832,6832,5837,5837,5837,5837,5837,6471,6471,6471,6471,6471,5125,5125,5125,5125,5125,1950,1950,1950,1950,1950,377,377,377,377,377
1998,North Dakota,566,566,484,484,484,484,484,536,536,536,536,536,425,425,425,425,425,162,162,162,162,162,31,31,31,31,31
1998,Ohio,9893,9893,8452,8452,8452,8452,8452,9370,9370,9370,9370,9370,7421,7421,7421,7421,7421,2823,2823,2823,2823,2823,546,546,546,546,546
1998,Oklahoma,2979,2979,2545,2545,2545,2545,2545,2821,2821,2821,2821,2821,2235,2235,2235,2235,2235,850,850,850,850,850,164,164,164,164,164
1998,Oregon,2933,2933,2505,2505,2505,2505,2505,2777,2777,2777,2777,2777,2200,2200,2200,2200,2200,837,837,837,837,837,162,162,162,162,162
1998,Pennsylvania,10711,10711,9150,9150,9150,9150,9150,10144,10144,10144,10144,10144,8035,8035,8035,8035,8035,3056,3056,3056,3056,3056,591,591,591,591,591
1998,Rhode Island,902,902,770,770,770,770,770,854,854,854,854,854,676,676,676,676,676,257,257,257,257,257,50,50,50,50,50
1998,South Carolina,3428,3428,2928,2928,2928,2928,2928,3247,3247,3247,3247,3247,2571,2571,2571,2571,2571,978,978,978,978,978,189,189,189,189,189
1998,South Dakota,653,653,558,558,558,558,558,618,618,618,618,618,490,490,490,490,490,186,186,186,186,186,36,36,36,36,36
1998,Tennessee,4873,4873,4163,4163,4163,4163,4163,4615,4615,4615,4615,4615,3656,3656,3656,3656,3656,1391,1391,1391,1391,1391,269,269,269,269,269
1998,Texas,17637,17637,15066,15066,15066,15066,15066,16703,16703,16703,16703,16703,13229,13229,13229,13229,13229,5032,5032,5032,5032,5032,973,973,973,973,973
1998,Utah,1895,1895,1619,1619,1619,1619,1619,1795,1795,1795,1795,1795,1422,1422,1422,1422,1422,541,541,541,541,541,105,105,105,105,105
1998,Vermont,525,525,449,449,449,449,449,497,497,497,497,497,394,394,394,394,394,150,150,150,150,150,29,29,29,29,29
1998,Virginia,6037,6037,5157,5157,5157,5157,5157,5718,5718,5718,5718,5718,4529,4529,4529,4529,4529,1723,1723,1723,1723,1723,333,333,333,333,333
1998,Washington,5046,5046,4311,4311,4311,4311,4311,4779,4779,4779,4779,4779,3785,3785,3785,3785,3785,1440,1440,1440,1440,1440,278,278,278,278,278
1998,West Virginia,1588,1588,1357,1357,1357,1357,1357,1504,1504,1504,1504,1504,1191,1191,1191,1191,1191,453,453,453,453,453,88,88,88,88,88
1998,Wisconsin,4637,4637,3961,3961,3961,3961,3961,4392,4392,4392,4392,4392,3478,3478,3478,3478,3478,1323,1323,1323,1323,1323,256,256,256,256,256
1998,Wyoming,429,429,367,367,367,367,367,407,407,407,407,407,322,322,322,322,322,122,122,122,122,122,24,24,24,24,24
1999,Alabama,3638,3638,3311,3311,3311,3311,3311,3598,3598,3598,3598,3598,2934,2934,2934,2934,2934,1135,1135,1135,1135,1135,207,207,207,207,207
1999,Alaska,513,513,467,467,467,467,467,507,507,507,507,507,414,414,414,414,414,160,160,160,160,160,29,29,29,29,29
1999,Arizona,4126,4126,3755,3755,3755,3755,3755,4080,4080,4080,4080,4080,3327,3327,3327,3327,3327,1287,1287,1287,1287,1287,235,235,235,235,235
1999,Arkansas,2178,2178,1982,1982,1982,1982,1982,2154,2154,2154,2154,2154,1756,1756,1756,1756,1756,679,679,679,679,679,124,124,124,124,124
1999,California,27510,27510,25037,25037,25037,25037,25037,27208,27208,27208,27208,27208,22185,22185,22185,22185,22185,8581,8581,8581,8581,8581,1565,1565,1565,1565,1565
1999,Colorado,3471,3471,3158,3158,3158,3158,3158,3432,3432,3432,3432,3432,2799,2799,2799,2799,2799,1083,1083,1083,1083,1083,197,197,197,197,197
1999,Connecticut,2781,2781,2531,2531,2531,2531,2531,2750,2750,2750,2750,2750,2243,2243,2243,2243,2243,867,867,867,867,867,158,158,158,158,158
1999,Delaware,636,636,579,579,579,579,579,629,629,629,629,629,513,513,513,513,513,199,199,199,199,199,36,36,36,36,36
1999,District of Columbia,468,468,426,426,426,426,426,463,463,463,463,463,378,378,378,378,378,146,146,146,146,146,27,27,27,27,27
1999,Florida,12942,12942,11778,11778,11778,11778,11778,12800,12800,12800,12800,12800,10437,10437,10437,10437,10437,4037,4037,4037,4037,4037,736,736,736,736,736
1999,Georgia,6608,6608,6014,6014,6014,6014,6014,6535,6535,6535,6535,6535,5328,5328,5328,5328,5328,2061,2061,2061,2061,2061,376,376,376,376,376
1999,Hawaii,994,994,905,905,905,905,905,983,983,983,983,983,802,802,802,802,802,310,310,310,310,310,57,57,57,57,57
1999,Idaho,1048,1048,953,953,953,953,953,1036,1036,1036,1036,1036,845,845,845,845,845,327,327,327,327,327,60,60,60,60,60
1999,Illinois,10150,10150,9237,9237,9237,9237,9237,10038,10038,10038,10038,10038,8185,8185,8185,8185,8185,3166,3166,3166,3166,3166,577,577,577,577,577
1999,Indiana,4964,4964,4518,4518,4518,4518,4518,4910,4910,4910,4910,4910,4003,4003,4003,4003,4003,1549,1549,1549,1549,1549,282,282,282,282,282
1999,Iowa,2396,2396,2181,2181,2181,2181,2181,2370,2370,2370,2370,2370,1932,1932,1932,1932,1932,747,747,747,747,747,136,136,136,136,136
1999,Kansas,2200,2200,2002,2002,2002,2002,2002,2175,2175,2175,2175,2175,1774,1774,1774,1774,1774,686,686,686,686,686,125,125,125,125,125
1999,Kentucky,3300,3300,3003,3003,3003,3003,3003,3263,3263,3263,3263,3263,2661,2661,2661,2661,2661,1029,1029,1029,1029,1029,188,188,188,188,188
1999,Louisiana,3663,3663,3334,3334,3334,3334,3334,3623,3623,3623,3623,3623,2954,2954,2954,2954,2954,1143,1143,1143,1143,1143,208,208,208,208,208
1999,Maine,1040,1040,947,947,947,947,947,1029,1029,1029,1029,1029,839,839,839,839,839,325,325,325,325,325,59,59,59,59,59
1999,Maryland,4315,4315,3927,3927,3927,3927,3927,4268,4268,4268,4268,4268,3480,3480,3480,3480,3480,1346,1346,1346,1346,1346,245,245,245,245,245
1999,Massachusetts,5188,5188,4722,4722,4722,4722,4722,5131,5131,5131,5131,5131,4184,4184,4184,4184,4184,1618,1618,1618,1618,1618,295,295,295,295,295
1999,Michigan,8128,8128,7397,7397,7397,7397,7397,8038,8038,8038,8038,8038,6554,6554,6554,6554,6554,2535,2535,2535,2535,2535,462,462,462,462,462
1999,Minnesota,4002,4002,3642,3642,3642,3642,3642,3958,3958,3958,3958,3958,3227,3227,3227,3227,3227,1248,1248,1248,1248,1248,228,228,228,228,228
1999,Mississippi,2323,2323,2114,2114,2114,2114,2114,2297,2297,2297,2297,2297,1873,1873,1873,1873,1873,725,725,725,725,725,132,132,132,132,132
1999,Missouri,4568,4568,4157,4157,4157,4157,4157,4517,4517,4517,4517,4517,3683,3683,3683,3683,3683,1425,1425,1425,1425,1425,260,260,260,260,260
1999,Montana,737,737,671,671,671,671,671,729,729,729,729,729,594,594,594,594,594,230,230,230,230,230,42,42,42,42,42
1999,Nebraska,1400,1400,1274,1274,1274,1274,1274,1385,1385,1385,1385,1385,1129,1129,1129,1129,1129,437,437,437,437,437,80,80,80,80,80
1999,Nevada,1589,1589,1446,1446,1446,1446,1446,1571,1571,1571,1571,1571,1281,1281,1281,1281,1281,496,496,496,496,496,90,90,90,90,90
1999,New Hampshire,1004,1004,913,913,913,913,913,992,992,992,992,992,809,809,809,809,809,313,313,313,313,313,57,57,57,57,57
1999,New Jersey,6865,6865,6248,6248,6248,6248,6248,6790,6790,6790,6790,6790,5536,5536,5536,5536,5536,2141,2141,2141,2141,2141,390,390,390,390,390
1999,New Mexico,1485,1485,1351,1351,1351,1351,1351,1468,1468,1468,1468,1468,1197,1197,1197,1197,1197,463,463,463,463,463,84,84,84,84,84
